x,y,label
0.8550892702857343,0.3277948174194286,0
2.014209978273802,0.13130864604334622,1
-1.035196944061954,0.20468934639339958,0
1.8880975720991984,-0.19374946702467774,1
-0.2794771460050516,0.9818479653535641,0
1.8189512645245656,0.2956549254119595,1
0.30216348999923465,-0.22445415017892478,1
0.816012632587716,-0.5186858459355949,1
0.49099360487241966,-0.3019960092016412,1
1.8690256825323912,-0.45692618517237943,1
0.9931167232582705,-0.5654745845060192,1
0.9000452555822361,-0.42874103686286597,1
0.32705352203444255,-0.24601781370326523,1
1.4027097584726724,-0.5475807098184804,1
2.1049614038087174,0.21734441315309982,1
1.5675574087690574,-0.5029245215878142,1
-0.9822970330140747,0.17488050719595927,0
-0.9694668978399137,0.06413841668591175,0
0.38313291035485864,-0.06753819432243541,1
0.8213608559684343,0.3248540281906861,0
0.2542605572010362,0.8114341930347531,0
0.16276083788857448,0.9189198648489456,0
0.708146676616178,-0.3324757771011778,1
0.5034696983756093,0.9516618976130825,0
-0.8086710896466655,0.8119867680432589,0
0.8459637817752912,-0.5364041382246885,1
-0.6217483384693755,0.7498068952474675,0
-0.13836063383498395,0.46921860258300846,1
1.3592712390395323,-0.5258031420659289,1
0.14782082137354002,1.0875645225740591,0
-1.0809483014179513,0.3963811016267613,0
-0.1811124719888133,0.2952392349504771,1
0.3533803383335111,-0.28812445285964816,1
-1.015011012627688,-0.03178521597866662,0
0.8590825188836491,-0.36797359473721114,1
1.9691113563505607,0.15446781167050233,1
-0.7154210423701455,0.7833024608243979,0
0.8541997543252471,-0.5874541134599963,1
1.6390140251256418,-0.1748429603825737,1
1.540129122152205,-0.02475956350655195,1
1.9291822607036386,0.46568650148646323,1
0.07156482210491957,0.026585999432457152,1
0.6171955062483444,0.6920149831079747,0
1.108190786000832,-0.5913094685007857,1
1.176087586732431,-0.5848140453346996,1
1.33773799826773,-0.5311032906552695,1
0.530461758473407,0.8003799182925432,0
0.41976204194829886,-0.23782056217175604,1
1.821996665248456,0.27079557180342895,1
1.5884566802498972,-0.3005145216939651,1
2.0253504752707836,0.18296999006691306,1
1.3414897441150615,-0.32949913562785804,1
0.30758657894925756,-0.15911249744226313,1
2.0864102168643806,0.3314386274634691,1
0.8259812606747641,0.5708693327102239,0
0.08998246002205176,0.9375312462478997,0
-0.01129254230360277,1.010556607416831,0
1.0973719647803462,-0.4845453015383755,1
0.5220163676467915,1.0219296204108828,0
0.007472630486686924,0.24329670468102227,1
0.2096577761698101,-0.3106728910819061,1
0.9347568323102604,0.4175028378360852,0
2.1668315315771847,0.5400211367319856,1
1.025687592658734,0.4510357172573577,0
0.9458731902659533,0.10184259235805301,0
0.3445333582082606,1.0074075101161664,0
0.1715795660935411,0.952331018259507,0
-0.333529049081303,1.0433873132031364,0
1.0003649881077559,-0.6702846392072366,1
0.865686428865887,0.5718860605265041,0
0.9647947330746331,0.355680948100621,0
1.5329481670712797,-0.4066975361690452,1
1.2177756924673295,-0.3992261261179608,1
0.35060209210760396,0.9415659064600789,0
1.1072026861696027,0.12728434108417042,0
-0.9968995752348603,0.008395066472398405,0
0.589062480684582,0.5950939353910474,0
1.9286466585592446,0.08804675398180578,1
1.1609346330933281,-0.4005458235071437,1
-0.913318031945486,0.21802395305651973,0
0.9370574958509991,0.6256251715770219,0
0.7215722249939738,0.8798443025223462,0
1.5822084499445352,-0.40120240664590834,1
0.5354506175123658,-0.4679573372477388,1
-0.882217669769234,0.21221585987428862,0
-0.04671821274664225,0.4660990100255769,1
0.17222719006560497,0.10512186912981338,1
1.8158449505000418,-0.11077242696911092,1
0.9952931390513358,-0.4853086521612883,1
1.2273605310018534,-0.34824236637134287,1
1.1780966817086338,-0.6150606977897493,1
1.95381095296148,0.12651086203289053,1
-0.17505098208121667,0.9251010821711945,0
0.4308930296754643,1.0212893154566884,0
-0.16240374393188822,1.0462392326544285,0
-0.34809551794061777,0.9265798333007709,0
1.883543553643643,0.26350478782815434,1
1.8600340281856491,0.24454475137619242,1
1.5118128221603588,-0.3911395541849977,1
1.6616185238417847,-0.31887143897110876,1
0.9218944611749481,-0.49540420442669236,1
0.6507438487191476,-0.2052304157898775,1
-0.9157579173652134,0.09204384051852896,0
-0.5184285570064429,0.9138281321404125,0
1.7027148965045007,-0.08610306978211192,1
1.6340771591780616,-0.20743161117115877,1
0.3547697435294892,-0.41203317375729065,1
1.502691754142219,-0.2849818667601969,1
2.0885294542080644,0.2662920172659803,1
0.5677230245433657,-0.595726824969634,1
0.14514412241520822,1.1185815715683216,0
0.35648291917190966,1.21564674967478,0
1.8594553324819139,-0.17282435391235748,1
1.9404074742263473,0.3704087322010575,1
-0.8953581198084171,0.3226906149997346,0
-0.02884349720949155,0.7085153896003401,1
0.976398336898417,-0.3814952178680277,1
0.9753788000299061,0.3010053983584038,0
0.41689944824493486,0.6659955978341339,0
-0.6864397091647698,0.6697098520123422,0
0.6913627391608467,-0.274449046428596,1
-0.1673087660103888,0.9503870521711123,0
0.32746587483338596,0.7959893966486866,0
-0.8586877535701112,0.5200577595236414,0
-0.31810505470202877,0.8972424434047254,0
0.23269558945978858,0.029632470790853738,1
0.259335087978217,-0.16207624944836135,1
0.39876977008882475,0.9700520573213325,0
2.008368018595129,0.2042686774246133,1
0.0004710361354960113,0.11001536548486862,1
1.674247605500479,-0.40726647113977055,1
0.1306342791688851,0.028630256951357562,1
0.12487733314142041,0.9285149206191042,0
2.0539319324597716,0.1273951019228837,1
0.25174691361962476,0.04106064674321877,1
1.0593996517796795,0.20532173345836313,0
0.1589426402752831,0.04632890654967704,1
0.910849660785024,0.5523117653033529,0
-0.5044813751774719,0.7185330758991013,0
-0.9504008659224634,0.19116195695041371,0
0.43190462888583614,-0.28443535647535617,1
1.633356550406377,-0.3097774110564575,1
0.17641261652614987,0.9360786399638437,0
1.855708022536605,0.006279963805300569,1
0.22885081301996715,0.0719893137679317,1
1.9848058057008675,0.04834763323543428,1
0.8776038210958198,0.24836755160970891,0
0.45734715865861875,1.054572730224911,0
0.12568747925031315,0.4463499772756425,1
0.09837993307769041,0.1435576225816986,1
2.0474992266591587,0.4633688435893224,1
0.703031615392602,0.6183882318520406,0
1.5703670266318324,-0.17805700795483287,1
0.11318459317945628,1.054859835904887,0
-0.9789414152992648,0.6024550350772938,0
0.5397184578528397,0.7360934610719538,0
2.060991528194673,0.22449020102021167,1
0.831033661450881,0.515744548329192,0
0.012936831749717062,0.34850639605946804,1
0.5921003197178762,0.7919354217121083,0
1.632645620874767,-0.1629925370996724,1
0.9667474432548487,0.5322942012441447,0
-0.25857578378201096,0.9474001817593826,0
1.5814832558246157,-0.11427141011955258,1
0.5189690916937912,0.8450290092350293,0
2.0474488432215274,0.17155677092207897,1
0.6078480281319728,0.6988433363734032,0
-0.0016970933592457098,0.9261919841053834,0
0.7618396435809754,0.8723866994204968,0
0.34044038741192784,-0.40809916548196556,1
1.4065444198129573,-0.2653583581847351,1
0.09603572865377705,0.22664058591620756,1
1.7712522513023945,0.035920184410354966,1
0.9328475828478041,0.194115549972032,0
1.0747291791813032,-0.4797216004014465,1
0.7867450378021675,0.6702451491127199,0
-0.28635315035549813,1.0063215939325811,0
0.061908244715108335,0.39049500534249487,1
0.006452752766048605,0.5415349755058217,1
0.1577133175822253,0.024906428259927255,1
0.799043887303307,0.27919635843603763,0
-0.10405834323333502,0.3042535164548849,1
0.7121663871387014,0.627203181767682,0
1.845706919254967,0.3569441141973252,1
-0.8091572249633723,0.28274150397111436,0
0.39990123032617186,-0.2586135370863781,1
1.925170106991659,0.08201894194013316,1
-0.4565730848148822,0.7653634069606404,0
-0.7488946720263457,0.5851435044446758,0
-0.21956005997388656,0.8472598343707517,0
-0.7975461052572623,0.5267399241332067,0
-0.5858563198526906,1.062848925184916,0
0.3722728767929338,-0.33850723628408036,1
0.21947665353910387,-0.2689689840173409,1
1.0885380846407242,-0.345988529804918,1
1.8792070508614616,0.5391521869743144,1
0.06427460349458536,0.9002207935785269,0
0.012252455310210936,0.9899268940057532,0
-0.7890751450405679,0.508212454879751,0
-0.3755502447646478,0.7413198281287783,0
0.40966968082138355,-0.24197446175733728,1
-0.09584937805090295,0.29774425461971876,1
0.4692577477386524,-0.5517136252846397,1
1.5697730887378905,-0.4981972167371913,1
-0.6441456272689922,0.7402771419273685,0
1.9805554898344098,-0.04942226032076785,1
1.259101986527628,-0.5624882824441768,1
-0.10391916453830094,0.9090675492430115,0
-0.09639101940833861,1.1567249840863618,0
-0.44080196975448943,1.0247899050202574,0
1.2686304111390996,-0.4889831780507884,1
1.1874652854949226,-0.472755211814572,1
-0.1426290803835289,0.47348977448192325,1
0.7989724992737014,0.8040938664764854,0
-0.9936277783195439,0.4807174793517965,0
1.860586282977168,0.47428619929604776,1
0.8648168225651405,-0.5861561936233448,1
0.4316690890858189,1.073972812853276,0
0.46298189277082713,-0.09115264349090826,1
0.14246355821343826,0.9659260522356249,0
-0.8495530548562538,-0.06858811767005496,0
0.21746034604087083,0.9099633812747228,0
1.3848425637806185,-0.5279791975334768,1
1.684710201132165,-0.18557720304025122,1
1.6567669217695231,-0.21380769664586732,1
0.8119366774202099,-0.6148640878305103,1
1.0289121722294787,0.3220500464843959,0
0.7626479303164772,0.6836710107574796,0
0.5071201101632928,-0.30624582044724097,1
0.432426456651715,0.9369005269455909,0
0.6944345581226797,0.48649344069245765,0
0.12742763576150717,0.4059694400351961,1
0.7333188155946517,0.8398562637277668,0
0.30727587137112633,1.0019795130005344,0
0.7536542279639963,0.4522800962475548,0
0.9400463567486963,0.6841947977434605,0
0.8007653762629781,-0.4236086585636656,1
-0.5520411560259462,0.5836380263056916,0
1.4683857314390159,-0.35251556463774436,1
0.02274966898157219,0.5106971117010687,1
0.39752728863489883,0.9616309376612441,0
1.2958230041711332,-0.5074150154117546,1
-0.003869193568721077,0.9585767963215277,0
0.6671778180529235,-0.6187528170566527,1
1.0740815147571647,-0.68722524547954,1
1.074896806627493,-0.5769139915778357,1
-0.8019292723800309,0.8810499082535735,0
1.319065929103658,-0.15737371466031802,1
0.95877477979836,0.5998903091101337,0
0.025821796686137127,-0.10455132762667194,1
0.33588300478338373,1.0944811062125726,0
1.5318135134387414,-0.25349234054134745,1
-0.19661624740099265,1.1061032948467993,0
1.1748182132833205,0.13346232473830788,0
-0.1340207925473877,1.1508923455118327,0
0.2763549451026852,0.9035853688603236,0
0.41176699465404076,-0.3999491482144271,1
-0.4441262840106296,0.8690434414518439,0
-0.09816987816029114,1.1119173447948318,0
0.1907808439947996,0.29656756709503934,1
-0.0789544171037097,0.40857594358871724,1
0.16713671197752158,0.9985192906263052,0
0.8145682355964097,-0.5130938801837964,1
-0.4914658796994393,1.0781754669284214,0
1.9448283344479105,-0.012535037860181869,1
0.03294913625851274,0.0775233079205654,1
1.9795117045740787,0.1938190615928063,1
0.3321276507988834,-0.24249554614419638,1
-0.8185729759097757,0.6549743058642676,0
0.6702819591954181,0.6723877046526403,0
1.6162116544989031,-0.2590798156964678,1
-0.015933696040332658,1.0014015708087898,0
1.211520417444633,-0.3263180115896419,1
-0.9615640688167416,0.03134882870623637,0
0.44106474559744113,0.9639818934608327,0
1.7544957157158418,-0.27828712050608434,1
0.08158631901219149,0.18971472634116693,1
1.9455362865474182,0.05006558071266298,1
1.9770693159275463,0.5170605901713343,1
0.7920642029195007,0.20346347142152466,0
1.1407196211226494,-0.3878694570503989,1
0.8732027545374129,0.8111123712658184,0
0.12993675028232446,-0.2615217931450856,1
1.435230121501701,-0.5528095430940365,1
-0.682555589649809,0.7052337601048551,0
0.901153518744731,-0.6123777412381397,1
1.1539840743637164,0.13744100209453336,0
0.3218756416657086,-0.2644988112491614,1
0.07179688078180135,0.3350383220301437,1
1.7560545461617698,-0.0077629284005336086,1
0.8394932480829285,-0.3506579227329985,1
1.6438668081819874,-0.16633429028585855,1
0.9357092250494847,-0.496684570331819,1
0.15612007614787607,-0.14570841353562436,1
0.23651735251118977,0.10097503543942099,1
0.08912190207811196,0.4901073263141108,1
0.09289323947821874,0.9778866066133811,0
1.1617928596051161,0.06925785200183175,0
0.5164542037109461,1.1384960993797844,0
0.541900309345775,0.9013650061174358,0
0.987453840262649,0.585376022190921,0
1.429554051058926,-0.1811972708256695,1
-0.11510731461480406,1.0963451612067898,0
0.5769105378653252,0.6844872643009912,0
0.502229004388858,0.9811896665062111,0
-0.10335666500840558,0.9599358806154799,0
-0.8289855259109068,0.7468082466197856,0
0.3088015372341351,0.9604883105823673,0
1.0369413158977983,0.2972303943077634,0
0.04213415434654626,0.33811933617529955,1
-0.8058955234443468,0.4705069098235826,0
0.23330981348937008,0.12433634716107614,1
-0.7406167935026939,0.7422716005690244,0
0.7135969087247033,0.7136846112676645,0
-0.7744816477847378,0.7833782595568727,0
0.9905210433210274,0.22784231253584947,0
0.5727698445274526,-0.32855398826944443,1
-1.0247223842830397,0.29435934264020874,0
-0.7552500222694085,0.4243025545041905,0
0.7248046833120614,-0.28300972293593984,1
-0.917468451860545,0.02957394643892554,0
-0.6193066936492969,0.8470976473537807,0
-0.760830855361892,0.7785187279354838,0
0.7143486719258697,-0.5106956013974612,1
-0.01590067013442155,0.9665782554707297,0
0.7251897899707394,0.710514153976877,0
2.134931037111541,0.029235247713982032,1
1.397009563375662,-0.38108044518703366,1
0.8883345095571218,0.14741961873443105,0
-0.717967764147941,0.479252416496328,0
0.22180084233358738,-0.3493497049697735,1
1.663565544142226,-0.10368452197616268,1
0.509905419696843,-0.28107132862118306,1
-1.0241074919522721,0.2578137458909861,0
0.9610083714588189,0.39939545838365426,0
0.4374360246617805,-0.42911353956767545,1
1.0749743497998971,-0.36094026641092214,1
1.8689625355543407,0.2848201720051991,1
0.015400339151853015,-0.1321058366801805,1
1.227983409494659,-0.27810395882379524,1
0.7559535564637843,-0.43762591385986815,1
-0.4265830779223211,0.6126995680024794,0
1.2093671887142716,-0.58251406470968,1
1.0262290197623694,-0.5677330143743796,1
-0.3422771079414587,0.8601127830161137,0
1.9004407704418813,0.24335119226286775,1
-0.9383322687661525,0.35975599824561466,0
0.0006993624692939494,1.069611231256859,0
1.77109977750287,-0.3804918551198688,1
0.15633432802993638,0.19930848572535637,1
0.6056663654908845,0.9345279905708399,0
1.815075975256974,0.46530104800063576,1
-0.8347795833351475,0.44638155654227096,0
-0.7664944879372622,0.7681006578535196,0
0.6177995931164656,-0.33329822122601527,1
0.2659058658152585,0.8467767537056824,0
0.8720950024433309,0.4482290646107769,0
1.2280714450819925,-0.41278447784729677,1
1.1142106732189494,-0.4395362244453297,1
-0.7257688184849005,0.988098668967959,0
0.06578982131454315,-0.10647558740572527,1
1.8557813920038613,-0.09035162734266473,1
0.009524910514249058,1.1100670763267275,0
-1.0312642934167366,0.5421749401720364,0
-0.22124732606619768,1.0345108936041445,0
-0.6971033498503735,0.830510612382876,0
0.9105040936394678,-0.3642342399122592,1
0.2329391186637097,-0.015255578715846235,1
-1.1089047374319292,0.1137877297350613,0
0.29272524114165055,0.15400393438220844,1
-0.8591080104456945,0.18881874375246135,0
0.21692317939268974,0.01977728242878714,1
-0.7072647942467994,0.5924605421950707,0
0.3177578995668901,0.994875132634087,0
1.1439502709309626,-0.5544825597712226,1
0.9569341270774948,0.34604282359064736,0
0.18952109714291454,1.0368459827302956,0
-0.9755587008829948,-0.13429853585096863,0
0.9039457177652732,0.4485214269761303,0
0.8689804240122228,0.1819691031421473,0
-0.07756962830670207,0.4104180022381496,1
2.0494394831671516,0.5715912624987708,1
-0.4380507913669147,0.777426779111939,0
0.868545605912266,0.6793858252973292,0
-0.8791186251685561,0.6277158641860993,0
0.4573760401683067,-0.2168769699340543,1
1.9347756992461198,0.3748286417869495,1
0.41382080747185185,0.7778413899315344,0
0.6926201727982564,0.4537004333303695,0
1.818065894086127,-0.10750765383761891,1
1.4805949280283797,-0.4382380191409708,1
0.2015501727077484,0.14080902852434038,1
0.22725400634067844,-0.18901513903403938,1
0.736147566434869,0.48887228247585013,0
-0.44943846037141055,0.7573515761244284,0
0.28122913494930046,1.0713646516659447,0
1.5580059662676908,-0.4883776954787181,1
1.0516402378348577,0.38769534411543743,0
2.0569147688406764,0.4122560775228567,1
1.3620177687259996,-0.44848501507645655,1
-0.7412062033830837,0.5039443769880941,0
1.0536087883067187,0.3574285890305823,0
2.0222704049920326,0.17566075120857283,1
0.03619872763588436,1.0381980196981635,0
1.7796057776319623,-0.3867128054603964,1
0.5807110204042261,0.8598522174197076,0
0.46226011393766886,-0.4035583708570904,1
1.1794012059424825,-0.4865674026975293,1
0.21247028083847214,0.9578868358432718,0
-0.5334065490558073,0.6820094260230656,0
0.808729723433708,0.5414158746723867,0
-0.2862365911908881,0.9222013692234141,0
0.6093738134619584,-0.20714725471943235,1
1.9254076355257572,0.43770537723554015,1
-0.08044804314675601,0.9227762362453571,0
1.8319998562294717,-0.13093647255837046,1
0.9961167052124984,0.26853048630873455,0
-0.7871841700599219,0.7984860215048549,0
1.4936871909175644,-0.4118768313973454,1
0.808775771979949,0.758453371307739,0
0.986007773899423,-0.5210906654765577,1
1.4014156364413,-0.4145752955454961,1
0.40691722128112606,-0.2972952740471415,1
-0.08209406968334249,0.4568830128524437,1
-0.7288536309582913,0.6674067001730024,0
0.609196053311504,0.8599450843419741,0
0.30095988878547986,-0.16233472244326366,1
-0.08302603681042497,0.11485398646960411,1
-0.07542774692966228,0.9887647558822346,0
-0.4719018890335308,0.7734869262725713,0
0.22592641645647865,1.0669518438051848,0
1.780921305263261,0.14415370673151245,1
0.8854696528601073,0.388532688117573,0
-0.08122768710706996,0.24477321474856106,1
2.0288040714080458,0.23106840318640365,1
-0.5274682689914066,0.8740926861574252,0
1.0188122054296576,0.4306776259048769,0
0.4557508968979806,-0.29308569991732936,1
0.18388963088487242,1.0973077444148314,0
0.012152990033103786,0.12695363248958172,1
0.0328197095317877,0.3711705522706202,1
1.9961788778884804,0.18214771364612659,1
-0.8812592888598672,0.3837111044025397,0
0.4080440528269359,0.9645067961378802,0
0.9465204860337205,-0.44910629335496177,1
1.0242472914423884,0.25618152123438287,0
1.2790081865150846,-0.39778207523922293,1
1.928936666603417,0.15135518860879413,1
-0.9394257154904841,0.44938576351975235,0
1.9999022772908839,0.38971969766175496,1
1.049427564133449,0.20028467781462084,0
0.5401601567163957,0.8494947421215787,0
-0.32062319640143067,0.8663984848568658,0
1.8282124449385844,-0.07436536069574642,1
1.0919286005947129,-0.48199692324375537,1
0.8674602254439479,0.3124743686636051,0
1.9449494725950547,-0.01018627812527173,1
1.1934203712764024,-0.49279618581240914,1
-0.6647362234571217,0.9238702794484674,0
0.22381462354113488,-0.24933026682285828,1
-0.7587541675315294,0.5334908466067687,0
-0.721865143616272,0.7805194929328698,0
-0.5425042143136737,0.7610151808063808,0
-1.1303232036177193,0.10746566899390618,0
0.7199331128641366,0.5072046343090926,0
1.7388912490480621,0.1082021820211016,1
0.3328935799103331,-0.11418053724298,1
0.36736476381078154,-0.29693394338123036,1
1.7747583896091041,-0.20246795272790702,1
1.9732672906508728,0.31987658394702506,1
0.5468915818929216,-0.40323046224228043,1
1.2646450012562516,-0.46779977773579845,1
1.428920123365366,-0.5540370873447974,1
0.8060648131360102,0.546094953102435,0
-0.8399581367232796,0.7509665880560279,0
1.7274439607509802,-0.170050298101575,1
1.0644151456289066,0.1466975807579033,0
0.7466561829493499,-0.5232774868048287,1
0.10726279231093061,0.8323227260158657,0
1.426679875182009,-0.41607779808516404,1
-0.8358467407146779,0.8263182352976423,0
1.9269582685945699,0.44664949441453566,1
2.1795021789084412,0.1654483301836291,1
1.8007762121634703,0.05278615280717423,1
0.8318921303887507,0.5430375645263201,0
0.9845757260826836,-0.608896747289786,1
0.9117951613027038,0.49461017367462223,0
0.0008076241536473794,1.03501995536342,0
-0.7929804910362476,0.4034312030753199,0
-0.8907937128378722,0.6034922037431877,0
1.2135174410364824,-0.40159449614945364,1
0.7554373557646807,-0.49713080066020976,1
1.730583466411214,0.04678206298757666,1
1.8655426388074678,0.05979278229863806,1
-0.6474851480264411,0.86501857743286,0
1.6946140891349568,-0.31697733254770094,1
0.8325729059314184,-0.6268556052595351,1
0.49532887406108483,-0.06175247721211069,1
0.9935484860164494,0.26210590558902913,0
0.8571961541344549,0.22928069729925082,0
-0.3319020465585026,0.9799822756628569,0
0.9548894641668904,0.09012884079070671,0
0.4474813783440207,-0.2404993370463891,1
-0.7783741985045479,0.64632383542899,0
0.08333385703446533,0.934087931611875,0
0.07920928728116611,1.069730063262366,0
0.5148908732978772,-0.25113659275099176,1
0.26141896787214125,-0.18327662189290206,1
-0.19519020700868372,0.8289608381774395,0
-0.6195935867692454,0.5212592978383693,0
0.33207001836605843,-0.021161589808791847,1
0.6772667415116357,0.9050064562303844,0
-0.7585616454109074,0.7044896410713601,0
1.9582018451622898,0.5142834292795813,1
0.6785815967016515,-0.386918491598918,1
-1.177045849061418,0.07977412274344367,0
1.2699461801891978,-0.440675864312319,1
-0.7994465640384899,0.6295177247762597,0
1.9632325878527936,0.10459461091616643,1
0.19063001607388608,0.12566703342248958,1
1.5476373311085845,0.027492332390846808,1
-0.06652927343117532,0.034815094410447375,1
2.0611734798137444,0.3721829569811247,1
-1.0051099874085707,0.32061934260278674,0
1.8237482085397783,-0.20488611485920333,1
0.10647642701013771,-0.11074491801372521,1
0.016927835027814503,0.989888762581115,0
0.03898491283706362,-0.10670533921926509,1
-0.9117093636133224,0.06968129621005979,0
0.03384633365773015,1.030087765668387,0
1.7077404151632303,-0.27189489280231527,1
-0.7914002692529942,0.2533397730946247,0
1.5842037365210742,-0.23547745953405136,1
1.0875999491445918,0.4094559260272457,0
0.8227808655965925,0.07249227839922855,0
1.8416072395031524,0.13056742269058763,1
1.8235959030286044,0.3077525122161754,1
1.391849012977298,-0.3564260094122423,1
1.869807153420726,0.4266213844362726,1
1.741061166230429,0.1612590965664232,1
0.9058627549595375,-0.5867816590518071,1
0.605444903248194,-0.18596716520779255,1
0.9482657458697883,0.1638116391321164,0
0.24166506632382942,0.8265613782783073,0
0.22988109057539602,-0.36183662284818285,1
-0.23421110372871112,0.9762958117942333,0
0.17927493338735884,-0.2746894920252354,1
0.7445620117567552,0.34806950253058533,0
0.1093661140995135,0.15320633320129276,1
0.3646273352652424,-0.2997925447117225,1
1.171750809850452,-0.40251927713581986,1
0.6772854476132327,-0.37847794133863816,1
1.8505432946987268,-0.12136522657271724,1
1.086885787871332,-0.5269547608663232,1
-1.0376130745159844,0.21801255608161457,0
0.2573519578813541,1.073045802868796,0
0.44316892261770413,-0.5322267713969002,1
1.330185871713574,-0.3906392371973678,1
1.3240846113087854,-0.4073779400563358,1
-1.0286503754425684,0.28547861377092243,0
-0.06410619505011853,0.2958127739020645,1
-0.8817970426427044,0.28895759189500536,0
-0.7966144226538338,0.9049320496900044,0
1.852013061490758,-0.11809991631662706,1
0.21573493356992643,-0.2121797911003704,1
0.46855303048420655,0.7627858685343215,0
0.4927164467573667,-0.25975402276601256,1
0.6284094538293915,0.8533230338729176,0
-0.26908961228618944,0.9843782676552446,0
1.7677339071024418,-0.27251042266306974,1
0.22330228688520742,-0.1916518877071784,1
0.6060232037165776,-0.40371770554989805,1
0.6379708576412237,-0.31491534897373513,1
0.37519778469051246,0.8431377828405782,0
0.9651518896580231,0.5103632382448292,0
0.30454080484027757,0.1297226256393188,1
1.296124950842994,-0.5550227927893011,1
1.2163769710766292,-0.3682285490596752,1
0.5488936359183447,0.7408847228330135,0
1.0323219631223457,-0.5134550832444296,1
1.313286000351363,-0.5226530531227671,1
-0.5270086257972488,0.8632191427541864,0
-0.8971680370443279,0.41511233662230407,0
-0.9383255544361077,0.5828534534263946,0
1.850955540374734,-0.06461693598552833,1
2.0552603705026518,0.6058420576604939,1
-0.4261515524312922,0.8058643417165238,0
0.8850612373578854,0.5484878495789843,0
0.5765065449018805,0.7999164077385271,0
0.5741322600248174,0.8267886032810458,0
0.3655624666287416,0.9676084531324977,0
0.7230561362994359,-0.3336954662520993,1
0.04469849928159919,0.13303230081823852,1
0.629188917899813,1.0206685911787878,0
0.12488578494778302,-0.14384637478561318,1
1.0128169707467682,-0.4760797124799504,1
0.9309206132549457,0.32093002049606867,0
0.7246066676855815,-0.4903380127506277,1
0.9011962625038867,0.2349007208655508,0
0.93487115373312,-0.6230763167260734,1
0.26413813440075806,-0.35498097262982253,1
1.0485996942613651,0.554591003635938,0
-0.7249573159375535,0.7709703911006882,0
-0.8236906488775836,0.6337979318531171,0
0.5840005122834943,0.5675125211628871,0
0.0055397784185269305,0.19185453923621262,1
-0.9214448782032588,0.44564688372794337,0
0.21224132909389434,0.23685464499592754,1
-0.7843791587906264,0.6556153050409863,0
0.08496389800480147,1.11658072389548,0
-0.014480924193792107,0.3426311743756306,1
1.1138956832116707,0.3507922042059273,0
0.011880178817469299,0.21484638576866313,1
0.04481237908763196,0.23659670586536588,1
0.19463231624904834,0.9746381457633,0
-0.1499433590770355,0.3688860574394664,1
0.7696250385918662,0.5116594761876889,0
1.8936142907696043,-0.11103923390564116,1
0.056298155242089754,-0.2062276107871171,1
1.9500944484680014,0.3826109807033743,1
0.33195271904012114,-0.13646142382408055,1
0.662142996447495,-0.47525058407941284,1
0.47067518321141677,1.0295519740780457,0
0.9711829580570511,-0.4630273023955897,1
0.10084823955560074,-0.03634126641324756,1
0.8672845822994968,-0.4794242072292541,1
1.7639711765990815,-0.19493931537139758,1
0.4918709902267839,-0.3565250869946501,1
-0.33637216594487007,1.0754966611725214,0
1.6916626977879925,-0.262351853681324,1
-0.4245605790344635,1.05967480623276,0
-0.7812574931333791,0.5334117931028143,0
-0.9609708118675635,0.6730352806502761,0
0.3282226512353487,1.0007415567645608,0
1.7192066144946514,-0.2684574545607755,1
-0.9268596038275057,0.15311184747671752,0
0.009354708480977737,0.9764511413422435,0
0.39157028689263523,-0.05773154567844414,1
-0.4022702644427626,0.9552165563049695,0
0.049683095587690324,-0.11101572756289657,1
-0.5980203130434923,0.769790131808296,0
0.9616007699377906,0.652027569543522,0
1.131481930484885,0.35704083979205514,0
-0.6266437241826147,0.7463937206812308,0
-1.1045148416824597,0.6120357136694831,0
-0.6206288398187354,0.7935501897855237,0
1.7191675453092419,-0.2018271107499919,1
1.2827902780992841,-0.4013585067520376,1
1.3852607804806694,-0.2940475710510482,1
0.38850335730035296,-0.138481681504839,1
0.7019748396717689,-0.5138498552477667,1
1.469786934139196,-0.36024039269459984,1
0.8568362377823617,-0.2937171615212031,1
1.9976404220466968,0.3385692740466492,1
1.419690271839426,-0.28468666137128407,1
0.9438621594258372,-0.5369754127432739,1
-0.29864839406142074,0.7252098178937093,0
0.9537229609971586,-0.30236860960987655,1
-0.048260630093628076,1.0225266573175833,0
0.7921213302823603,-0.44606154134055964,1
0.09794580094974009,0.074744162857002,1
0.8013073109709874,0.756352193564158,0
0.7350902804417055,-0.5429156777480804,1
0.2689656887460979,0.7562138732143813,0
-0.006626038985612658,0.9934597496891429,0
1.977991679716402,-0.1799853814434696,1
0.9952364539129663,-0.5665990330670155,1
0.399279289228763,-0.44399380904857344,1
0.9610769131137047,0.1502617485176501,0
-0.9937943745194144,0.17884656538505866,0
0.39876891420643207,-0.30665798288476626,1
0.8715527347425038,0.6531448442360703,0
0.5553310751622736,-0.5541191242687628,1
0.049272613794383135,-0.15832601244089367,1
2.0296572256297187,-0.16523510431379562,1
-0.8979665476783828,0.4539630395253899,0
1.72857961619101,-0.24362645476477263,1
0.7158979691115701,-0.5965068865071441,1
1.8933406875558334,0.5996153637497491,1
0.7689246781354111,0.6071847426453085,0
0.45602367249250064,1.088457138369491,0
0.1681704509459008,-0.03861406282001564,1
1.5487161975127706,-0.3236137399735163,1
1.1750457551815716,-0.5927914056086949,1
0.15998562492616628,-0.05912053632302716,1
0.22319275201553285,-0.010061140817523306,1
